3468.221543036122,1325.0302340410856
3541.659535564254,1054.5702147190802
1273.5189257280572,1852.6087521900115
2521.3296742456682,1786.4218504809587
2753.1203067385127,1625.9258050125325
3225.3008806028606,643.4261405165053
3563.5639839739356,780.0349627769427
3251.4424839074622,514.4106033901766
3650.8808352657716,1196.8801159111667
3459.6668308629028,490.26652600066643
3646.0067552850014,517.7686007227428
2264.746442966031,1831.1779768755555
3647.4879686287168,910.9653385540722
3672.9641918080997,1042.3182267799673
2957.752654623586,1651.0841398598036
1883.8390609656387,1937.1693354750928
3638.0006350656986,675.4331765216289
3770.3658017866596,761.1688130109167
3763.3665135406454,951.6609592833181
3919.472241295731,1048.407025911778
2135.0803158906365,1977.0722026070343
3483.5457411839934,1444.7536049990217
3823.9994627932015,637.1538329748937
3794.708171831029,505.66021771370015
4004.773439215157,674.2947212467752
3993.8482070740183,801.1075595173356
2032.6017955096545,2049.9719087584854
4122.554085172797,602.9093611437405
2242.2577497133334,2134.399846124518
2139.011581341842,1835.0659731695332
2408.5880708640234,2110.8083916654314
3712.608850058573,1470.177813097337
3779.446726179945,1262.107563897058
1749.4536783549743,1748.5296850252485
3533.367862787706,1678.5093623008547
2778.404798256579,1866.2069339067216
2449.3502362174067,2347.1128019085745
2283.1595639779716,2270.587187003038
4153.29042481492,1020.8268451946036
3741.0242574136323,1617.6286031109096
2612.542779999726,2343.429461815476
2624.709999631072,2180.461885722091
2335.135565413009,2402.7844635905954
2702.7136086555333,2060.293441736715
4154.088502094458,894.577280761206
4149.493055698105,1418.294972249416
4013.4997513189273,1637.9088180085664
3855.6441675279516,1575.9719973272267
3457.6188752767785,1573.5139853468113
3876.316368547675,1695.5093824960866
3779.9718330831065,1803.7000655850413
3201.989287189464,1559.077111075204
2877.667562121905,2394.230243353597
2979.8184602860283,2292.815976971232
4232.193463916255,1639.7750759115793
4270.872747107159,1466.5797175269608
4158.652002672058,1763.7469934335413
3664.8688191030014,1712.6678001308414
4169.882282790036,1216.3283219410275
4399.5266008941635,1394.8363551344762
4375.466342507062,1256.7362858366662
3040.9855504990974,2411.485476881053
2961.5960151008785,2507.5974221729525
3162.106162598925,2155.9907852652245
2919.519336970466,2185.213563784202
3024.4453960037035,2126.153474478267
2801.4370795244454,2578.0041610350727
2577.0690080704344,2489.4970570814057
3209.639752600803,2483.8920385784063
3082.2138662572165,2559.7159914323956
3478.313242068417,1834.5166380332212
3712.6869413417044,1941.9663288944948
3492.9155129619503,2036.2278523999807
3892.4886684463304,2075.0450429003267
3616.8424169058417,2032.6565052558965
4255.757500732962,1342.7773444480915
3336.911593720031,2353.1680617038633
3338.8786104733535,2499.8921126467026
3194.5273839632473,2621.0633599360726
2984.077000022552,2640.5869745285972
4319.689808394,1051.0184872399948
2155.8169196187227,2248.883781143819
4095.8863132062097,1959.5963986257418
4305.096663531926,1755.7697775892243
4464.069191401866,981.5397840778957
4470.0836790350995,855.9462629104271
3302.0926762025197,1828.7934708589908
4567.625197196258,1046.0971697688192
3581.477539748938,2180.1160073220353
3912.5981317856317,1171.0580918527392
3864.5125546334366,1956.8741812533967
3490.5459186286657,2527.2875620058235
4650.543883366521,1246.8216857868665
4688.01968712102,1091.9927679978564
4544.651031994656,1187.4417238636534
3620.134789765516,2549.0846072425875
3342.0557608660547,2116.4741049003264
3266.4898420992795,2234.4649316711343
4520.250179609863,1322.5626846510002
4621.405278905907,1387.2968136390982
3896.4349424680404,2265.0861162635438
3490.1621705679318,2382.9804683212587
4604.61976169405,1508.3932873813098
4015.0761464592056,2066.5125384524677
1019.4946394112131,775.4901669312345
